MonthID,ZoneID,HourID,Temperature,relHumidity,FIP
9,361070,6,55,96,36107
9,361070,7,54,96,36107
9,361070,8,55,93,36107
9,361070,9,57,88,36107
9,361070,10,60,85,36107
9,361070,11,62,81,36107
9,361070,12,62,82,36107
9,361070,13,63,79,36107
9,361070,14,65,75,36107
9,361070,15,65,75,36107
9,361070,16,64,75,36107
9,361070,17,64,78,36107
9,361070,18,62,86,36107
9,361070,19,61,86,36107
9,361070,20,60,84,36107
9,361070,21,59,89,36107
9,361070,22,57,91,36107
9,361070,23,56,91,36107
9,361070,24,57,93,36107
10,361070,1,47,81,36107
10,361070,2,46,79,36107
10,361070,3,45,85,36107
10,361070,4,44,87,36107
10,361070,5,42,87,36107
10,361070,6,43,87,36107
10,361070,7,43,87,36107
10,361070,8,45,86,36107
10,361070,9,47,81,36107
10,361070,10,51,75,36107
10,361070,11,53,73,36107
10,361070,12,54,64,36107
10,361070,13,54,63,36107
10,361070,14,56,58,36107
10,361070,15,56,59,36107
10,361070,16,55,58,36107
10,361070,17,54,59,36107
10,361070,18,52,61,36107
10,361070,19,52,67,36107
10,361070,20,51,69,36107
10,361070,21,50,73,36107
10,361070,22,49,76,36107
10,361070,23,48,77,36107
10,361070,24,47,80,36107
11,361070,1,40,81,36107
11,361070,2,40,81,36107
11,361070,3,41,84,36107
11,361070,4,39,83,36107
11,361070,5,37,84,36107
11,361070,6,35,85,36107
11,361070,7,37,86,36107
11,361070,8,37,84,36107
11,361070,9,37,82,36107
11,361070,10,38,80,36107
11,361070,11,43,76,36107
11,361070,12,44,75,36107
11,361070,13,44,71,36107
11,361070,14,46,67,36107
11,361070,15,47,73,36107
11,361070,16,44,69,36107
11,361070,17,40,73,36107
11,361070,18,40,77,36107
11,361070,19,40,76,36107
11,361070,20,41,74,36107
11,361070,21,42,78,36107
11,361070,22,39,78,36107
11,361070,23,38,80,36107
11,361070,24,40,83,36107
12,361070,1,28,84,36107
12,361070,2,27,82,36107
12,361070,3,25,83,36107
12,361070,4,28,86,36107
12,361070,5,27,86,36107
12,361070,6,26,86,36107
12,361070,7,28,88,36107
12,361070,8,26,86,36107
12,361070,9,28,86,36107
12,361070,10,30,85,36107
12,361070,11,30,82,36107
12,361070,12,31,84,36107
12,361070,13,33,82,36107
12,361070,14,32,77,36107
12,361070,15,33,81,36107
12,361070,16,32,80,36107
12,361070,17,30,82,36107
12,361070,18,29,82,36107
12,361070,19,32,82,36107
12,361070,20,30,80,36107
12,361070,21,30,82,36107
12,361070,22,30,85,36107
12,361070,23,30,85,36107
12,361070,24,27,83,36107
1,361090,1,18,81,36109
1,361090,2,18,83,36109
1,361090,3,19,83,36109
1,361090,4,19,83,36109
1,361090,5,18,82,36109
1,361090,6,16,81,36109
1,361090,7,18,84,36109
1,361090,8,16,83,36109
1,361090,9,19,83,36109
1,361090,10,20,76,36109
1,361090,11,20,73,36109
1,361090,12,22,69,36109
1,361090,13,23,67,36109
1,361090,14,24,68,36109
1,361090,15,24,67,36109
1,361090,16,22,66,36109
1,361090,17,24,73,36109
1,361090,18,21,75,36109
1,361090,19,19,76,36109
1,361090,20,19,78,36109
1,361090,21,18,77,36109
1,361090,22,19,82,36109
1,361090,23,18,81,36109
1,361090,24,19,83,36109
2,361090,1,24,80,36109
2,361090,2,23,82,36109
2,361090,3,23,81,36109
2,361090,4,23,82,36109
2,361090,5,21,82,36109
2,361090,6,23,79,36109
2,361090,7,21,80,36109
2,361090,8,23,78,36109
2,361090,9,24,77,36109
2,361090,10,26,73,36109
2,361090,11,27,71,36109
2,361090,12,29,66,36109
2,361090,13,30,64,36109
2,361090,14,30,68,36109
2,361090,15,31,64,36109
2,361090,16,31,63,36109
2,361090,17,30,66,36109
2,361090,18,28,71,36109
2,361090,19,27,70,36109
2,361090,20,26,71,36109
2,361090,21,26,71,36109
2,361090,22,24,76,36109
2,361090,23,23,79,36109
2,361090,24,23,78,36109
3,361090,1,32,83,36109
3,361090,2,31,84,36109
3,361090,3,31,87,36109
3,361090,4,31,86,36109
3,361090,5,31,85,36109
3,361090,6,28,83,36109
3,361090,7,29,84,36109
3,361090,8,31,82,36109
3,361090,9,34,78,36109
3,361090,10,36,74,36109
3,361090,11,38,67,36109
3,361090,12,39,63,36109
3,361090,13,42,60,36109
3,361090,14,42,64,36109
3,361090,15,41,64,36109
3,361090,16,43,60,36109
3,361090,17,43,65,36109
3,361090,18,39,66,36109
3,361090,19,39,71,36109
3,361090,20,35,74,36109
3,361090,21,33,78,36109
3,361090,22,33,82,36109
3,361090,23,31,84,36109
3,361090,24,32,85,36109
4,361090,1,40,82,36109
4,361090,2,38,82,36109
4,361090,3,39,82,36109
4,361090,4,39,83,36109
4,361090,5,40,83,36109
4,361090,6,39,83,36109
4,361090,7,41,81,36109
4,361090,8,42,74,36109
4,361090,9,45,70,36109
4,361090,10,48,64,36109
4,361090,11,49,64,36109
4,361090,12,50,59,36109
4,361090,13,50,60,36109
4,361090,14,51,57,36109
4,361090,15,51,55,36109
4,361090,16,52,54,36109
4,361090,17,51,56,36109
4,361090,18,49,59,36109
4,361090,19,46,64,36109
4,361090,20,45,65,36109
4,361090,21,43,73,36109
4,361090,22,42,77,36109
4,361090,23,42,79,36109
4,361090,24,40,79,36109
5,361090,1,53,87,36109
5,361090,2,54,88,36109
5,361090,3,52,88,36109
5,361090,4,51,89,36109
5,361090,5,51,88,36109
5,361090,6,53,85,36109
5,361090,7,57,76,36109
5,361090,8,60,70,36109
5,361090,9,63,65,36109
5,361090,10,65,59,36109
5,361090,11,67,56,36109
5,361090,12,68,59,36109
5,361090,13,69,55,36109
5,361090,14,67,64,36109
5,361090,15,70,55,36109
5,361090,16,69,59,36109
5,361090,17,68,57,36109
5,361090,18,66,61,36109
5,361090,19,64,64,36109
5,361090,20,60,75,36109
5,361090,21,58,79,36109
5,361090,22,56,82,36109
5,361090,23,56,86,36109
5,361090,24,55,87,36109
6,361090,1,60,88,36109
6,361090,2,59,94,36109
6,361090,3,57,94,36109
6,361090,4,56,94,36109
6,361090,5,57,93,36109
6,361090,6,58,90,36109
6,361090,7,62,80,36109
6,361090,8,65,73,36109
6,361090,9,67,66,36109
6,361090,10,68,65,36109
6,361090,11,71,58,36109
6,361090,12,73,54,36109
6,361090,13,74,54,36109
6,361090,14,74,52,36109
6,361090,15,75,52,36109
6,361090,16,75,56,36109
6,361090,17,74,56,36109
6,361090,18,72,58,36109
6,361090,19,69,64,36109
6,361090,20,65,74,36109
6,361090,21,63,81,36109
6,361090,22,61,85,36109
6,361090,23,61,84,36109
6,361090,24,60,88,36109
7,361090,1,64,90,36109
7,361090,2,63,92,36109
7,361090,3,62,93,36109
7,361090,4,61,95,36109
7,361090,5,61,94,36109
7,361090,6,64,92,36109
7,361090,7,67,81,36109
7,361090,8,70,75,36109
7,361090,9,73,69,36109
7,361090,10,76,60,36109
7,361090,11,78,56,36109
7,361090,12,78,56,36109
7,361090,13,79,55,36109
7,361090,14,81,48,36109
7,361090,15,81,49,36109
7,361090,16,81,51,36109
7,361090,17,80,50,36109
7,361090,18,78,56,36109
7,361090,19,75,61,36109
7,361090,20,70,71,36109
7,361090,21,68,79,36109
7,361090,22,66,86,36109
7,361090,23,65,88,36109
7,361090,24,64,91,36109
8,361090,1,64,95,36109
8,361090,2,62,96,36109
8,361090,3,62,96,36109
8,361090,4,61,95,36109
8,361090,5,61,95,36109
8,361090,6,62,95,36109
8,361090,7,66,90,36109
8,361090,8,69,83,36109
8,361090,9,72,75,36109
8,361090,10,75,67,36109
8,361090,11,77,63,36109
8,361090,12,78,58,36109
8,361090,13,78,59,36109
8,361090,14,79,58,36109
8,361090,15,78,61,36109
8,361090,16,76,66,36109
8,361090,17,76,64,36109
8,361090,18,75,66,36109
8,361090,19,71,74,36109
8,361090,20,68,82,36109
8,361090,21,67,83,36109
8,361090,22,65,89,36109
8,361090,23,64,90,36109
8,361090,24,64,91,36109
9,361090,1,55,93,36109
9,361090,2,58,94,36109
9,361090,3,57,93,36109
9,361090,4,56,95,36109
9,361090,5,56,94,36109
9,361090,6,55,93,36109
9,361090,7,55,92,36109
9,361090,8,59,89,36109
9,361090,9,61,83,36109
9,361090,10,64,78,36109
9,361090,11,65,77,36109
9,361090,12,66,72,36109
9,361090,13,67,71,36109
9,361090,14,67,71,36109
9,361090,15,67,73,36109
9,361090,16,67,73,36109
9,361090,17,66,76,36109
9,361090,18,63,82,36109
9,361090,19,60,88,36109
9,361090,20,60,89,36109
9,361090,21,59,93,36109
9,361090,22,59,93,36109
9,361090,23,57,93,36109
9,361090,24,55,94,36109
10,361090,1,44,84,36109
10,361090,2,46,86,36109
10,361090,3,44,87,36109
10,361090,4,44,86,36109
10,361090,5,44,85,36109
10,361090,6,43,87,36109
10,361090,7,43,87,36109
10,361090,8,47,81,36109
10,361090,9,50,74,36109
10,361090,10,53,66,36109
10,361090,11,56,61,36109
10,361090,12,58,57,36109
10,361090,13,58,54,36109
10,361090,14,59,54,36109
10,361090,15,60,52,36109
10,361090,16,59,54,36109
10,361090,17,56,61,36109
10,361090,18,52,69,36109
10,361090,19,51,72,36109
10,361090,20,49,74,36109
10,361090,21,48,78,36109
10,361090,22,48,82,36109
10,361090,23,46,83,36109
10,361090,24,46,83,36109
11,361090,1,41,83,36109
11,361090,2,41,84,36109
11,361090,3,41,82,36109
11,361090,4,38,82,36109
11,361090,5,39,85,36109
11,361090,6,38,82,36109
11,361090,7,37,84,36109
11,361090,8,40,84,36109
11,361090,9,42,76,36109
11,361090,10,45,71,36109
11,361090,11,45,69,36109
11,361090,12,47,65,36109
11,361090,13,48,63,36109
11,361090,14,49,60,36109
11,361090,15,48,58,36109
11,361090,16,46,61,36109
11,361090,17,44,65,36109
11,361090,18,42,70,36109
11,361090,19,42,70,36109
11,361090,20,41,73,36109
11,361090,21,41,75,36109
11,361090,22,41,83,36109
11,361090,23,40,80,36109
11,361090,24,41,82,36109
12,361090,1,27,81,36109
12,361090,2,27,83,36109
12,361090,3,28,83,36109
12,361090,4,29,85,36109
12,361090,5,28,85,36109
12,361090,6,28,84,36109
12,361090,7,28,82,36109
12,361090,8,28,84,36109
12,361090,9,29,83,36109
12,361090,10,32,80,36109
12,361090,11,33,78,36109
12,361090,12,34,74,36109
12,361090,13,34,71,36109
12,361090,14,34,72,36109
12,361090,15,35,71,36109
12,361090,16,34,75,36109
12,361090,17,31,76,36109
12,361090,18,31,79,36109
12,361090,19,30,77,36109
12,361090,20,30,79,36109
12,361090,21,30,79,36109
12,361090,22,30,82,36109
12,361090,23,31,82,36109
12,361090,24,29,82,36109
1,361110,1,25,76,36111
1,361110,2,25,78,36111
1,361110,3,24,77,36111
1,361110,4,26,77,36111
1,361110,5,24,77,36111
1,361110,6,25,78,36111
1,361110,7,25,79,36111
1,361110,8,21,76,36111
1,361110,9,24,73,36111
1,361110,10,26,69,36111
1,361110,11,27,65,36111
1,361110,12,28,60,36111
1,361110,13,29,56,36111
1,361110,14,29,56,36111
1,361110,15,30,55,36111
1,361110,16,30,52,36111
1,361110,17,30,58,36111
1,361110,18,27,61,36111
1,361110,19,27,70,36111
1,361110,20,26,70,36111
1,361110,21,24,70,36111
1,361110,22,24,75,36111
1,361110,23,22,73,36111
1,361110,24,23,74,36111
2,361110,1,29,73,36111
2,361110,2,28,76,36111
2,361110,3,27,76,36111
2,361110,4,26,79,36111
2,361110,5,27,82,36111
2,361110,6,28,82,36111
2,361110,7,29,83,36111
2,361110,8,27,80,36111
2,361110,9,29,74,36111
2,361110,10,32,69,36111
2,361110,11,33,66,36111
2,361110,12,34,66,36111
2,361110,13,36,63,36111
2,361110,14,38,63,36111
2,361110,15,36,67,36111
2,361110,16,39,61,36111
2,361110,17,38,59,36111
2,361110,18,37,61,36111
2,361110,19,34,61,36111
2,361110,20,35,65,36111
2,361110,21,34,68,36111
2,361110,22,34,73,36111
2,361110,23,31,73,36111
2,361110,24,29,73,36111
3,361110,1,36,78,36111
3,361110,2,36,79,36111
3,361110,3,38,83,36111
3,361110,4,37,85,36111
3,361110,5,36,84,36111
3,361110,6,35,82,36111
3,361110,7,35,81,36111
3,361110,8,37,77,36111
3,361110,9,39,76,36111
3,361110,10,40,76,36111
3,361110,11,42,70,36111
3,361110,12,44,67,36111
3,361110,13,45,64,36111
3,361110,14,46,54,36111
3,361110,15,47,54,36111
3,361110,16,48,51,36111
3,361110,17,47,54,36111
3,361110,18,44,61,36111
3,361110,19,43,64,36111
3,361110,20,45,69,36111
3,361110,21,43,74,36111
3,361110,22,43,76,36111
3,361110,23,38,78,36111
3,361110,24,39,79,36111
4,361110,1,45,80,36111
4,361110,2,42,82,36111
4,361110,3,42,81,36111
4,361110,4,42,83,36111
4,361110,5,42,81,36111
4,361110,6,42,79,36111
4,361110,7,45,78,36111
4,361110,8,48,67,36111
4,361110,9,49,65,36111
4,361110,10,52,56,36111
4,361110,11,53,55,36111
4,361110,12,53,55,36111
4,361110,13,54,56,36111
4,361110,14,55,54,36111
4,361110,15,56,54,36111
4,361110,16,57,54,36111
4,361110,17,56,57,36111
4,361110,18,54,53,36111
4,361110,19,52,58,36111
4,361110,20,49,62,36111
4,361110,21,48,68,36111
4,361110,22,47,73,36111
4,361110,23,45,76,36111
4,361110,24,44,77,36111
5,361110,1,57,86,36111
5,361110,2,57,88,36111
5,361110,3,56,89,36111
5,361110,4,56,89,36111
5,361110,5,55,90,36111
5,361110,6,55,88,36111
5,361110,7,59,80,36111
5,361110,8,61,76,36111
5,361110,9,64,70,36111
5,361110,10,65,68,36111
5,361110,11,67,59,36111
5,361110,12,68,60,36111
5,361110,13,69,59,36111
5,361110,14,69,57,36111
5,361110,15,70,55,36111
5,361110,16,71,56,36111
5,361110,17,69,60,36111
5,361110,18,68,61,36111
5,361110,19,67,70,36111
5,361110,20,63,72,36111
5,361110,21,61,74,36111
5,361110,22,59,76,36111
5,361110,23,59,78,36111
5,361110,24,57,82,36111
6,361110,1,61,85,36111
6,361110,2,60,87,36111
6,361110,3,60,89,36111
6,361110,4,60,91,36111
6,361110,5,59,90,36111
6,361110,6,61,88,36111
6,361110,7,63,84,36111
6,361110,8,67,74,36111
6,361110,9,70,68,36111
6,361110,10,72,65,36111
6,361110,11,74,58,36111
6,361110,12,75,58,36111
6,361110,13,76,55,36111
6,361110,14,77,52,36111
6,361110,15,76,55,36111
6,361110,16,76,52,36111
6,361110,17,77,50,36111
6,361110,18,74,56,36111
6,361110,19,72,63,36111
6,361110,20,68,67,36111
6,361110,21,66,72,36111
6,361110,22,64,78,36111
6,361110,23,63,84,36111
6,361110,24,63,85,36111
7,361110,1,69,83,36111
7,361110,2,68,87,36111
7,361110,3,67,90,36111
7,361110,4,66,91,36111
7,361110,5,65,92,36111
7,361110,6,67,88,36111
7,361110,7,71,78,36111
7,361110,8,75,70,36111
7,361110,9,78,63,36111
7,361110,10,80,58,36111
7,361110,11,82,57,36111
7,361110,12,84,48,36111
7,361110,13,86,46,36111
7,361110,14,87,43,36111
7,361110,15,86,44,36111
7,361110,16,87,42,36111
7,361110,17,84,49,36111
7,361110,18,84,50,36111
7,361110,19,82,52,36111
7,361110,20,77,63,36111
7,361110,21,74,70,36111
7,361110,22,72,74,36111
7,361110,23,71,77,36111
7,361110,24,70,80,36111
8,361110,1,69,83,36111
8,361110,2,68,84,36111
8,361110,3,67,85,36111
8,361110,4,67,89,36111
8,361110,5,66,90,36111
8,361110,6,67,88,36111
8,361110,7,71,79,36111
8,361110,8,75,71,36111
8,361110,9,78,64,36111
8,361110,10,81,57,36111
8,361110,11,83,51,36111
8,361110,12,85,47,36111
8,361110,13,86,46,36111
8,361110,14,85,51,36111
8,361110,15,87,42,36111
8,361110,16,87,43,36111
8,361110,17,85,47,36111
8,361110,18,84,46,36111
8,361110,19,80,53,36111
8,361110,20,76,63,36111
8,361110,21,74,70,36111
8,361110,22,73,72,36111
8,361110,23,71,77,36111
8,361110,24,70,79,36111
9,361110,1,61,90,36111
9,361110,2,61,91,36111
9,361110,3,59,91,36111
9,361110,4,59,92,36111
9,361110,5,58,91,36111
9,361110,6,58,91,36111
9,361110,7,60,89,36111
9,361110,8,62,82,36111
9,361110,9,66,77,36111
9,361110,10,68,69,36111
9,361110,11,69,69,36111
9,361110,12,71,63,36111
9,361110,13,72,60,36111
9,361110,14,73,57,36111
9,361110,15,74,57,36111
9,361110,16,73,61,36111
9,361110,17,71,65,36111
9,361110,18,69,69,36111
9,361110,19,66,76,36111
9,361110,20,65,83,36111
9,361110,21,63,84,36111
9,361110,22,62,86,36111
9,361110,23,60,89,36111
9,361110,24,61,89,36111
10,361110,1,48,90,36111
10,361110,2,47,90,36111
10,361110,3,45,90,36111
10,361110,4,46,90,36111
10,361110,5,46,91,36111
10,361110,6,45,92,36111
10,361110,7,46,91,36111
10,361110,8,48,87,36111
10,361110,9,50,82,36111
10,361110,10,53,79,36111
10,361110,11,57,71,36111
10,361110,12,60,64,36111
10,361110,13,62,60,36111
10,361110,14,63,55,36111
10,361110,15,62,58,36111
10,361110,16,61,56,36111
10,361110,17,58,67,36111
10,361110,18,56,69,36111
10,361110,19,55,79,36111
10,361110,20,53,81,36111
10,361110,21,52,85,36111
10,361110,22,51,88,36111
10,361110,23,50,90,36111
10,361110,24,48,91,36111
11,361110,1,42,79,36111
11,361110,2,43,82,36111
11,361110,3,41,82,36111
11,361110,4,43,85,36111
11,361110,5,43,86,36111
11,361110,6,42,84,36111
11,361110,7,42,87,36111
11,361110,8,44,83,36111
11,361110,9,48,78,36111
11,361110,10,49,72,36111
11,361110,11,51,67,36111
11,361110,12,52,58,36111
11,361110,13,54,61,36111
11,361110,14,55,60,36111
11,361110,15,55,59,36111
11,361110,16,53,61,36111
11,361110,17,53,63,36111
11,361110,18,50,65,36111
11,361110,19,47,65,36111
11,361110,20,44,70,36111
11,361110,21,43,77,36111
11,361110,22,42,75,36111
11,361110,23,43,81,36111
11,361110,24,41,80,36111
12,361110,1,32,80,36111
12,361110,2,32,80,36111
12,361110,3,33,80,36111
12,361110,4,32,78,36111
12,361110,5,34,80,36111
12,361110,6,31,78,36111
12,361110,7,32,81,36111
12,361110,8,33,80,36111
12,361110,9,35,76,36111
12,361110,10,37,71,36111
12,361110,11,38,67,36111
12,361110,12,40,68,36111
12,361110,13,40,66,36111
12,361110,14,40,62,36111
12,361110,15,40,69,36111
12,361110,16,39,66,36111
12,361110,17,38,71,36111
12,361110,18,35,71,36111
12,361110,19,35,75,36111
12,361110,20,34,76,36111
12,361110,21,34,76,36111
12,361110,22,33,77,36111
12,361110,23,34,81,36111
12,361110,24,34,82,36111
1,361130,1,15,77,36113
1,361130,2,16,77,36113
1,361130,3,14,76,36113
1,361130,4,14,76,36113
1,361130,5,14,77,36113
1,361130,6,16,77,36113
1,361130,7,15,77,36113
1,361130,8,14,77,36113
1,361130,9,16,76,36113
1,361130,10,20,76,36113
1,361130,11,20,68,36113
1,361130,12,23,69,36113
1,361130,13,25,72,36113
1,361130,14,24,69,36113
1,361130,15,23,68,36113
1,361130,16,23,68,36113
1,361130,17,21,69,36113
1,361130,18,20,71,36113
1,361130,19,19,72,36113
1,361130,20,17,73,36113
1,361130,21,18,75,36113
1,361130,22,17,76,36113
1,361130,23,16,75,36113
1,361130,24,15,77,36113
2,361130,1,22,76,36113
2,361130,2,23,78,36113
2,361130,3,22,79,36113
2,361130,4,21,79,36113
2,361130,5,22,82,36113
2,361130,6,23,83,36113
2,361130,7,20,83,36113
2,361130,8,18,83,36113
2,361130,9,22,80,36113
2,361130,10,23,73,36113
2,361130,11,25,72,36113
2,361130,12,27,67,36113
2,361130,13,28,65,36113
2,361130,14,30,65,36113
2,361130,15,31,65,36113
2,361130,16,32,67,36113
2,361130,17,31,66,36113
2,361130,18,28,70,36113
2,361130,19,27,71,36113
2,361130,20,28,70,36113
2,361130,21,28,73,36113
2,361130,22,25,71,36113
2,361130,23,23,73,36113
2,361130,24,22,74,36113
3,361130,1,30,79,36113
3,361130,2,31,80,36113
3,361130,3,30,79,36113
3,361130,4,29,81,36113
3,361130,5,30,82,36113
3,361130,6,30,83,36113
3,361130,7,31,81,36113
3,361130,8,33,80,36113
3,361130,9,34,77,36113
3,361130,10,36,76,36113
3,361130,11,37,71,36113
3,361130,12,39,67,36113
3,361130,13,39,65,36113
3,361130,14,39,67,36113
3,361130,15,39,64,36113
3,361130,16,39,67,36113
3,361130,17,38,62,36113
3,361130,18,37,70,36113
3,361130,19,39,71,36113
3,361130,20,38,80,36113
3,361130,21,37,81,36113
3,361130,22,36,80,36113
3,361130,23,34,82,36113
3,361130,24,35,81,36113
4,361130,1,39,78,36113
4,361130,2,37,79,36113
4,361130,3,36,80,36113
4,361130,4,37,78,36113
4,361130,5,37,79,36113
4,361130,6,37,79,36113
4,361130,7,40,74,36113
4,361130,8,43,69,36113
4,361130,9,44,68,36113
4,361130,10,47,62,36113
4,361130,11,49,55,36113
4,361130,12,50,55,36113
4,361130,13,51,54,36113
4,361130,14,53,47,36113
4,361130,15,53,46,36113
4,361130,16,53,46,36113
4,361130,17,50,57,36113
4,361130,18,50,53,36113
4,361130,19,48,59,36113
4,361130,20,45,61,36113
4,361130,21,44,66,36113
4,361130,22,41,75,36113
4,361130,23,39,76,36113
4,361130,24,39,77,36113
5,361130,1,53,87,36113
5,361130,2,50,87,36113
5,361130,3,50,89,36113
5,361130,4,50,89,36113
5,361130,5,52,89,36113
5,361130,6,53,87,36113
5,361130,7,57,79,36113
5,361130,8,60,70,36113
5,361130,9,61,67,36113
5,361130,10,63,63,36113
5,361130,11,66,56,36113
5,361130,12,66,58,36113
5,361130,13,67,54,36113
5,361130,14,70,50,36113
5,361130,15,68,60,36113
5,361130,16,69,53,36113
5,361130,17,68,55,36113
5,361130,18,67,60,36113
5,361130,19,64,66,36113
5,361130,20,61,66,36113
5,361130,21,58,74,36113
5,361130,22,58,76,36113
5,361130,23,56,82,36113
5,361130,24,54,85,36113
6,361130,1,57,88,36113
6,361130,2,56,89,36113
6,361130,3,55,92,36113
6,361130,4,54,93,36113
6,361130,5,52,94,36113
6,361130,6,59,92,36113
6,361130,7,62,86,36113
6,361130,8,64,79,36113
6,361130,9,67,69,36113
6,361130,10,68,66,36113
6,361130,11,69,62,36113
6,361130,12,72,57,36113
6,361130,13,73,53,36113
6,361130,14,74,50,36113
6,361130,15,74,48,36113
6,361130,16,74,50,36113
6,361130,17,73,53,36113
6,361130,18,71,59,36113
6,361130,19,69,61,36113
6,361130,20,65,73,36113
6,361130,21,63,77,36113
6,361130,22,61,82,36113
6,361130,23,59,85,36113
6,361130,24,57,89,36113
7,361130,1,61,91,36113
7,361130,2,61,92,36113
